AAPL;
percent/trade;1,15
hitrate;0,71
Number of trades;202
Return;49,20
2019-07-02;110810,03297899995;0,25338955048701406
2019-07-03;111042,71408699996;0,2549540128478759
2019-07-05;111017,78297899995;0,2547866989142679
2019-07-08;110434,69908699996;0,2508520490663526
2019-07-09;110603,66908699996;0,0
2019-07-10;110603,66908699996;0,0
2019-07-11;110603,66908699996;0,12494951672108995
2019-07-12;110709,84436099995;0,1257887259654189
2019-07-15;110840,67963499995;0,1268206365595153
2019-07-16;110792,04408699996;0,2510288552683485
2019-07-17;110635,64517499995;0,2499700801152761
2019-07-18;110949,80463099995;0,25209382420295945
2019-07-19;110532,28354299997;0,24926870750192595
2019-07-22;111161,96408699996;0,0
2019-07-23;111161,96408699996;0,0
2019-07-24;111161,96408699996;0,12483186235482158
2019-07-25;111052,23935299997;0,2488663956262077
2019-07-26;111148,35935299996;0,24951596852564303
2019-07-29;111407,34775099996;0,2512606169798055
2019-07-30;111287,19881899997;0,2504522559268642
2019-07-31;111855,90775099996;0,25426318112147944
2019-08-01;111240,47275099996;0,2501374117160058
2019-08-02;110651,73935299997;0,24614769449859142
2019-08-05;109225,95828499997;0,2363072832801561
2019-08-06;109714,56881899996;0,0
2019-08-07;109714,56881899996;0,0
2019-08-08;109714,56881899996;0,0
2019-08-09;109714,56881899996;0,12457160812022573
2019-08-12;109679,88827499998;0,24904656527833252
2019-08-13;110836,65131999998;0,25688400146443546
2019-08-14;109989,17631999997;0,25115823596704984
2019-08-15;109851,56436499997;0,25022015575189854
2019-08-16;110500,11381999997;0,25462077845305886
2019-08-19;111024,67740999997;0,25814250722081883
2019-08-20;111026,03881999997;0,0
2019-08-21;111026,03881999997;0,0
2019-08-22;111026,03881999997;0,12486274093301028
2019-08-23;110385,28329799997;0,24461394846544038
2019-08-26;110898,29633099996;0,24810834740757554
2019-08-27;110587,82383099996;0,2459974307349928
2019-08-28;110770,37579799996;0,24724004322186735
2019-08-29;111234,08526499997;0,2503781273577232
2019-08-30;111198,10883099996;0,25013559875620656
2019-09-03;110793,02776499996;0,24739394725395164
2019-09-04;111258,07133099997;0,0
2019-09-05;111258,07133099997;0,0
2019-09-06;111258,07133099996;0,12459230664497098
2019-09-09;111317,22159099996;0,12505746910526125
2019-09-10;111481,67133099996;0,12634812137125911
2019-09-11;111929,52133099997;0,12984375852927774
2019-09-12;111897,02133099997;0,2541977807064278
2019-09-13;111343,67184099996;0,2504913349707753
2019-09-16;111490,29582099996;0,0
2019-09-17;111490,29582099996;0,0
2019-09-18;111490,29582099996;0,0
2019-09-19;111490,29582099998;0,12485822556565483
2019-09-20;111286,80506499996;0,24798337032751627
2019-09-23;111412,28807199997;0,24883036224948743
2019-09-24;111280,46705799998;0,24794053903116217
2019-09-25;111705,08057199998;0,25079926854304946
2019-09-26;111560,58557199997;0,24982889214051612
2019-09-27;111424,96408599996;0,24891581739791496
2019-09-30;112077,72557199997;0,2532902711499361
2019-10-01;112156,31006499997;0,0
2019-10-02;112156,31006499997;0,12494562725787374
2019-10-03;112275,35006499996;0,12587340412493245
2019-10-04;112671,50929699997;0,12894688137799576
2019-10-07;112674,70929699996;0,1289716195823096
2019-10-08;112504,46904099996;0,2523153011606595
2019-10-09;112837,16505299996;0,0
2019-10-10;112837,16505299996;0,0
2019-10-11;112837,16505299996;0,0
2019-10-14;112837,16505299996;0,12489885096262712
2019-10-15;112804,30326999997;0,24928783868016358
2019-10-16;112690,77683599996;0,2485315596214159
2019-10-17;112799,52231399997;0,24925602008963846
2019-10-18;112934,55779199996;0,2501536821885111
2019-10-21;113424,50683599997;0,25339272194109175
2019-10-22;113358,78326999996;0,25295985126887655
2019-10-23;113743,57135799996;0,0
2019-10-24;113743,57135799996;0,0
2019-10-25;113743,57135799996;0,0
2019-10-28;113743,57135799996;0,0
2019-10-29;113743,57135799996;0,12459290546975833
2019-10-30;113741,82409099994;0,24915891546918179
2019-10-31;114382,57409099994;0,2533649881925528
2019-11-01;115205,06548899994;0,25869549056283175
2019-11-04;115400,78455699995;0,2599527387544121
2019-11-05;115357,68002299995;0,25967621280202113
2019-11-06;115370,49362499994;0,0
2019-11-07;115370,49362499994;0,0
2019-11-08;115370,49362499994;0,0
2019-11-11;115370,49362499994;0,0
2019-11-12;115370,49362499994;0,12488288042548458
2019-11-13;115508,54406499995;0,12592877970840527
2019-11-14;115407,89494499995;0,24976403711147346
2019-11-15;115750,31406699994;0,2519834275448888
2019-11-18;115897,37906699994;0,25293260394657874
2019-11-19;115808,48156699995;0,252359136244196
2019-11-20;115468,25612799995;0,2501562239493772
2019-11-21;115338,75156699994;0,2493142849850942
2019-11-22;115313,50818899994;0,24914995173775017
2019-11-25;115817,26024999995;0,0
2019-11-26;115817,26024999995;0,12493714586898118
2019-11-27;116011,62209299994;0,12640319578709544
2019-11-29;115979,31981199994;0,25059154983070453
2019-12-02;115643,28274699995;0,2484139134812416
2019-12-03;115131,07111699994;0,24507014945015848
2019-12-04;115380,10644199995;0,24669958286360733
2019-12-05;115797,70600699994;0,2494161990847565
2019-12-06;116355,59394199995;0,0
2019-12-09;116355,59394199995;0,12444963031358924
2019-12-10;116440,22394199995;0,12508598968561752
2019-12-11;116564,45513999995;0,12601844903197484
2019-12-12;116601,88785699995;0,1262990234262825
2019-12-13;116802,07035699995;0,0
2019-12-16;116802,07035699995;0,0
2019-12-17;116802,07035699995;0,0
2019-12-18;116802,07035699995;0,12453956971429855
2019-12-19;116816,63014899995;0,12464868535778983
2019-12-20;116786,47098099993;0,24884526582473815
2019-12-23;117260,71056499994;0,2518831743188833
2019-12-24;117288,78931699994;0,2520622723122862
2019-12-26;117875,35098099994;0,0
2019-12-27;117875,35098099994;0,12477035502842866
2019-12-30;117962,64098099995;0,12541800749766996
2019-12-31;118070,73868399994;0,12621871650930483
2020-01-02;118410,76449599995;0,12872784810467902
2020-01-03;118262,57368399994;0,2521284271867159
2020-01-06;118500,16578299995;0,0
2020-01-07;118500,16578299995;0,12464375635598438
2020-01-08;118737,76518899994;0,1263953820767241
2020-01-09;119056,54518899994;0,12873450320323998
2020-01-10;119091,19439699994;0,12898799515597914
2020-01-13;119419,37959499995;0,0
2020-01-14;119419,37959499995;0,1243709326775121
2020-01-15;119355,72978499994;0,24846008375483047
2020-01-16;119727,20440399993;0,2507918679590989
2020-01-17;120059,62880899994;0,25286629605774874
2020-01-21;119853,88842799995;0,25158377135268367
2020-01-22;119961,52130899995;0,25225527163041833
2020-01-23;120107,25380899994;0,0
2020-01-24;120107,25380899994;0,12456008556977735
2020-01-27;119667,33456099995;0,24591078886276568
2020-01-28;120499,81879899994;0,25112048451687075
2020-01-29;121133,23053699995;0,25503641306390873
2020-01-30;121088,46303699995;0,25476099328780694
2020-01-31;119720,67417999994;0,24624676117071978
2020-02-03;119639,71129899994;0,24573667941679286
2020-02-04;120610,30917999995;0,25180652855034835
2020-02-05;120857,95956099995;0,0
2020-02-06;120857,95956099995;0,0
2020-02-07;120857,95956099995;0,12445527009256045
2020-02-10;120929,39899699995;0,12497250099105282
2020-02-11;120838,21880899995;0,2492857085192027
2020-02-12;121553,57894799995;0,2537037691353589
2020-02-13;121333,97493999996;0,2523530374583145
2020-02-14;121341,51644799995;0,25239950453499393
2020-02-18;120780,72781699995;0,24892837245983404
2020-02-19;121216,16243999996;0,0
2020-02-20;121216,16243999996;0,12485277646445186
2020-02-21;120873,59993999996;0,24733501665243784
2020-02-24;119453,51532199996;0,23838720157577056
2020-02-25;118488,96493999996;0,23218735067802518
2020-02-26;118925,40032199996;0,23500508857088875
2020-02-27;117098,48493999997;0,2230699984494608
2020-02-28;117083,20455799995;0,22296860229058585
2020-03-02;119513,68070399995;0,2387706114472042
2020-03-03;118607,38684999995;0,23295396263086973
2020-03-04;119888,99532199996;0,24115365349712484
2020-03-05;118951,18723199995;0,2351709284871647
2020-03-06;118579,69108599995;0,23277480947375193
2020-03-09;116396,56223199995;0,21838476720072492
2020-03-10;118227,29570399996;0,0
2020-03-11;118227,29570399996;0,12463707711705241
2020-03-12;116772,09591799995;0,23861708426100883
2020-03-13;120110,41136699996;0,25977874977599746
2020-03-16;116096,35226499995;0,23418542329341124
2020-03-17;117291,81386699996;0,2419907584700223
2020-03-18;116596,98636699995;0,23747361199239914
2020-03-19;116384,83386699995;0,2360836381087173
2020-03-20;114640,46931599996;0,2244599189320368
2020-03-23;114093,81091799996;0,2207440688356095
2020-03-24;116620,55931599996;0,2376277442977241
2020-03-25;116467,89931599997;0,2366284668209342
2020-03-26;117918,16931599996;0,0
2020-03-27;117918,16931599996;0,12448120015893349
2020-03-30;118337,06634199995;0,12758041693688352
2020-03-31;118306,25610499996;0,2520196525831901
2020-04-01;116737,45251199996;0,24196774352341116
2020-04-02;117208,79610499996;0,24501609534725804
2020-04-03;116796,07751199996;0,24234823268009004
2020-04-06;119265,36204299996;0,25803474682703365
2020-04-07;118908,92110499996;0,2558106345539869
2020-04-08;119687,46298099996;0,0
2020-04-09;119687,46298099996;0,0
2020-04-13;119687,46298099996;0,0
2020-04-14;119687,46298099996;0,0
2020-04-15;119687,46298099996;0,12476306380034562
2020-04-16;119806,11361099996;0,12562985941493787
2020-04-17;119601,88777099997;0,24886479044536525
2020-04-20;118984,07069199996;0,24496456953006002
2020-04-21;118083,13111299997;0,23920387114371122
2020-04-22;118896,71487599997;0,24440982976112355
2020-04-23;118784,09653399997;0,2436934601907287
2020-04-24;119619,78153399997;0,24897715175591412
2020-04-27;119640,83279699997;0,0
2020-04-28;119640,83279699997;0,12457309941404658
2020-04-29;120130,35908099997;0,12814042811293544
2020-04-30;120455,10279699997;0,1304909380592175
2020-05-01;120202,04886699998;0,2531123107199607
2020-05-04;120632,52094599998;0,25577754803625463
2020-05-05;121095,62010399997;0,0
2020-05-06;121095,62010399997;0,0
2020-05-07;121095,62010399997;0,0
2020-05-08;121095,62010399997;0,0
2020-05-11;121095,62010399997;0,0
2020-05-12;121095,62010399997;0,12472280319493663
2020-05-13;120913,25952199996;0,24807762472520478
2020-05-14;121097,53608199996;0,24922184015010693
2020-05-15;120919,10952199997;0,24811400231608138
2020-05-18;121625,98452199997;0,25248386963268826
2020-05-19;121448,53686199996;0,251391678721433
2020-05-20;122042,31147199997;0,25503389598730236
2020-05-21;121810,26108199997;0,25361472428996434
2020-05-22;122009,16186199996;0,0
2020-05-26;122009,16186199996;0,1246057291434851
2020-05-27;122075,40051799997;0,12508072197353595
2020-05-28;122082,12128599997;0,12512888733488783
2020-05-29;122067,24147799997;0,24939332628800873
2020-06-01;122441,62436099997;0,25168841418781324
2020-06-02;122584,29071199997;0,0
2020-06-03;122584,29071199997;0,0
2020-06-04;122584,29071199997;0,1248952887117473
2020-06-05;123020,34033199998;0,12799712598343457
2020-06-08;123113,43995199999;0,12865654331627413
2020-06-09;123613,61495199997;0,1321822408182525
2020-06-10;124033,99014199998;0,0
2020-06-11;124033,99014199998;0,1245739140884729
2020-06-12;124167,38995799999;0,12551443219730726
2020-06-15;124360,13014199998;0,1268697581289477
2020-06-16;124778,26995799998;0,12979567238311143
2020-06-17;124755,73032599998;0,2543450072881104
2020-06-18;124768,36676999998;0,0
2020-06-19;124768,36677;0,124731455599545
2020-06-22;125175,54159199998;0,12757855583363126
2020-06-23;125516,41176999998;0,12994782729997095
2020-06-24;125228,496592;0,2523009179926417
2020-06-25;125647,94159199999;0,25479692896965356
2020-06-26;124664,26479399999;0,24891682393729164
2020-06-29;125379,42694299998;0,0
2020-06-30;125379,42694299998;0,0
2020-07-01;125379,42694299998;0,12487478762459063
2020-07-02;125379,42694299998;0,12487478762459063
2020-07-06;125798,24797499999;0,127788348429103
2020-07-07;125748,367803;0,2519209663987721
2020-07-08;126486,16712299999;0,2562845439729153
2020-07-09;126625,568143;0,2571032940459089
2020-07-10;126682,516783;0,0
2020-07-13;126682,516783;0,12435644684882088
2020-07-14;126943,217113;0,12615473563069157
2020-07-15;127053,35378800001;0,1269122316669058
2020-07-16;126854,94145299999;0,25033240177534294
2020-07-17;126790,78645300001;0,24995307669889558
2020-07-20;127458,656124;0,253883242033546
2020-07-21;127012,039282;0,2512596457816474
2020-07-22;127101,69145299999;0,0
2020-07-23;127101,69145299999;0,12491175364783286
2020-07-24;127062,36094;0,24928176276337968
2020-07-27;127813,05093999999;0,2536909891245884
2020-07-28;127280,387308;0,2505677139937133
2020-07-29;127891,711966;0,25415001365093226
2020-07-30;128285,012308;0,2564366646745725
2020-07-31;131728,952308;0,0
2020-08-03;131728,952308;0,0
2020-08-04;131728,952308;0,0
2020-08-05;131728,952308;0,0
2020-08-06;131728,952308;0,0
2020-08-07;131728,952308;0,12483702448001101
2020-08-10;131967,972012;0,1264221151059511
2020-08-11;131471,801864;0,24791437812433995
2020-08-12;132555,03246000002;0,25406037002904747
2020-08-13;133151,03246000002;0,25739928532883116
2020-08-14;133120,487162;0,2572288911197336
2020-08-17;133031,086268;0,25672972657831594
2020-08-18;133315,676864;0,0
2020-08-19;133315,676864;0,0
2020-08-20;133315,676864;0,0
2020-08-21;133315,676864;0,0
2020-08-24;133315,676864;0,0
2020-08-25;133315,676864;0,12452942513231957
2020-08-26;133541,44463;0,12600951272935168
2020-08-27;133340,28252900002;0,24938195645991615
2020-08-28;133286,41779500002;0,24907861091338737
2020-08-31;134412,26013500002;0,2553683577935917
2020-09-01;135779,500135;0,26286647176129696
2020-09-02;135040,02040100002;0,25882992538218813
2020-09-03;132241,701199;0,24314629130196902
2020-09-04;132262,981731;0,0
2020-09-08;132262,981731;0,12453764299296248
2020-09-09;132919,981731;0,12886489884316005
2020-09-10;132360,801439;0,24951185743023946
2020-09-11;131927,212021;0,24704531764691612
2020-09-14;132904,972312;0,0
2020-09-15;132904,972312;0,0
2020-09-16;132904,972312;0,12486545286689485
2020-09-17;132640,052164;0,24789886818910914
2020-09-18;131597,052164;0,24193793314095047
2020-09-21;132562,573952;0,24745929124669863
2020-09-22;133078,11276;0,0
2020-09-23;133078,11276;0,12476582452701143
2020-09-24;133248,61245;0,12588573979555914
2020-09-25;133877,91214;0,0
2020-09-28;133877,91214;0,0
2020-09-29;133877,91214;0,12442037039374461
2020-09-30;134129,032432;0,126059656149179
2020-10-01;134272,11287;0,0
2020-10-02;134272,11287;0,12457508263234646
2020-10-05;134787,153314;0,1279202028982173
2020-10-06;134292,833906;0,24942031685358212
2020-10-07;134861,153314;0,0
2020-10-08;134861,153314;0,12446593947567464
2020-10-09;135153,153314;0,12635754125783313
2020-10-12;136237,93346;0,0
2020-10-13;136237,93346;0,12444404645184787
2020-10-14;136250,53402000002;0,12452501857724461
2020-10-15;136183,3336;0,24907239984761248
2020-10-16;135708,443038;0,24644464565579832
2020-10-19;134854,204724;0,24167122493289145
2020-10-20;135284,13444300002;0,0
2020-10-21;135284,13444300002;0,12439951293099169
2020-10-22;135122,85401100002;0,2475654488268637
2020-10-23;134917,6643;0,24642110772888617
2020-10-26;134920,55487800002;0,24643725262666863
2020-10-27;135368,503433;0,0
2020-10-28;135368,503433;0,12486212904293326
2020-10-29;135994,743889;0,12889204022698858
2020-10-30;135012,82404099999;0,24753219217791625
2020-11-02;134985,192813;0,24737816336092297
2020-11-03;135497,884348;0,0
2020-11-04;135497,884348;0,0
2020-11-05;135497,884348;0,0
2020-11-06;135497,884348;0,1243855604469353
2020-11-09;135161,344064;0,24699251277193926
2020-11-10;135060,894351;0,24643247364038776
2020-11-11;136071,13348999998;0,25202721948752105
2020-11-12;135990,773777;0,2515852271647745
2020-11-13;136005,12463799998;0,0
2020-11-16;136005,12463799998;0,0
2020-11-17;136005,12463799998;0,12465250778692502
2020-11-18;135812,00463799998;0,2476846564827745
2020-11-19;135985,854638;0,24864644786040443
2020-11-20;135615,35378299997;0,2465937515711595
2020-11-23;134620,70435299998;0,2410271851268688
2020-11-24;134996,904353;0,0
2020-11-25;134996,904353;0,0
2020-11-27;134996,904353;0,0
2020-11-30;134996,904353;0,0
2020-12-01;134996,904353;0,0
2020-12-02;134996,904353;0,0
2020-12-03;134996,904353;0,12476419629562942
2020-12-04;134902,37407899997;0,24830178289067148
2020-12-07;135313,37407899997;0,2505849863754324
2020-12-08;135485,993257;0,0
2020-12-09;135485,993257;0,12493852282494473
2020-12-10;135688,933118;0,12624728729426166
2020-12-11;135573,563952;0,250104593547493
2020-12-14;135399,05256699998;0,2491380780253817
2020-12-15;137088,752013;0,0
2020-12-16;137088,752013;0,1249303059551954
2020-12-17;137208,011879;0,1256909080003914
2020-12-18;136934,652817;0,24881606207840862
2020-12-21;137356,98066499998;0,0
2020-12-22;137356,98066499998;0,0
2020-12-23;137356,98066499998;0,12489908291476787
2020-12-24;137489,289879;0,12574121334261518
2020-12-28;138107,61000999997;0,0
2020-12-29;138107,61000999997;0,12499933464021286
2020-12-30;137960,41077799996;0,2481314752757963
2020-12-31;137696,73103399997;0,24669169890178794
2021-01-04;136857,05154599997;0,24206981408528147
2021-01-05;137266,64924199996;0,24433144471146667
2021-01-06;136137,69000999996;0,23806485540939737
2021-01-07;137243,61000999997;0,0
2021-01-08;137243,61000999997;0,0
2021-01-11;137243,61000999997;0,12499189919844052
2021-01-12;137219,670941;0,24967849407488404
2021-01-13;137775,60987699998;0,2527061195017235
2021-01-14;137248,931207;0,249838456026178
2021-01-15;136778,10987699998;0,24725622955612211
2021-01-19;136961,65067499998;0,0
2021-01-20;136961,65067499998;0,0
2021-01-21;136961,65067499998;0,0
2021-01-22;136961,65067499998;0,0
2021-01-25;136961,65067499998;0,0
2021-01-26;136961,65067499998;0,0
2021-01-27;136961,65067499998;0,1244669560857715
2021-01-28;136365,250435;0,24529679604808335
2021-01-29;135113,53311899997;0,23830508287901628
2021-02-01;135645,451167;0,24129198196041413
2021-02-02;135852,852631;0,0
2021-02-03;135852,852631;0,12422588061392684
2021-02-04;136287,55225299997;0,1270192294734602
2021-02-05;136208,17174899997;0,2510128306619094
2021-02-08;136245,673999;0,0
2021-02-09;136245,673999;0,12478377386958198
2021-02-10;136168,174499;0,24857129703423153
2021-02-11;136103,175999;0,24821243885042193
2021-02-12;136163,173499;0,24854369856654776
2021-02-16;135618,175249;0,24552387936841466
2021-02-17;135030,673749;0,24224124853885093
2021-02-18;134748,176499;0,24065262026191983
2021-02-19;134788,173499;0,0
2021-02-22;134788,173499;0,12432841520865574
2021-02-23;134769,553632;0,2484148634744066
2021-02-24;134633,892834;0,24765754570516024
2021-02-25;133474,132834;0,24112042374552073
2021-02-26;133545,953898;0,24152854946572108
2021-03-01;135282,933632;0,0
2021-03-02;135282,933632;0,1248583243393277
2021-03-03;134869,832957;0,24707066601486813
2021-03-04;134342,942684;0,24411769256939075
2021-03-05;134695,112957;0,24609400241998416
2021-03-08;133313,733776;0,23828212872932653
2021-03-09;134605,02241099998;0,0
2021-03-10;134605,02241099998;0,12478880891020398
2021-03-11;134882,22185099998;0,1265874748034736
2021-03-12;134752,02185099997;0,250588965250093
2021-03-15;135577,86157199997;0,0
2021-03-16;135577,86157199997;0,0
2021-03-17;135577,86157199997;0,12422824843756346
2021-03-18;135006,81116699998;0,24551168521415973
2021-03-19;134858,31089199998;0,24468087455452073
2021-03-22;135793,31116699998;0,24988159897853718
2021-03-23;135559,56171699998;0,24858814714487237
2021-03-24;134885,81034199998;0,24483486303167457
2021-03-25;135023,31034199998;0,0
2021-03-26;135023,31034199998;0,0
2021-03-29;135023,31034199998;0,0
2021-03-30;135023,31034199998;0,12431927670476164
2021-03-31;135338,31034199998;0,12635742412318998
2021-04-01;135457,31006199998;0,0
2021-04-05;135457,31006199998;0,0
2021-04-06;135457,31006199998;0,0
2021-04-07;135457,31006199998;0,0
2021-04-08;135457,31006199998;0,0
2021-04-09;135457,31006199998;0,0
2021-04-12;135457,31006199998;0,12498373574117935
2021-04-13;135868,81851399998;0,12763391399633853
2021-04-14;135559,21928799996;0,25030912630819285
2021-04-15;136194,00954499998;0,2538033803063772
2021-04-16;136106,63057299997;0,25332433021701556
2021-04-19;136281,38851699998;0,2542818160946256
2021-04-20;135836,77980199998;0,25184099848998576
2021-04-21;135937,00954499998;0,0
2021-04-22;135937,00954499998;0,12423636736255673
2021-04-23;136241,65018499998;0,1261946025510848
2021-04-26;136292,84941699996;0,12652285282582929
2021-04-27;136250,60916099997;0,2505314284919229
2021-04-28;136044,869923;0,24939801498728806
2021-04-29;136019,46839899998;0,24925784068311554
2021-04-30;135506,39119299996;0,24641525380483242
2021-05-03;135780,70763699998;0,24793771374355625
2021-05-04;134589,44890699998;0,24128116844017358
2021-05-05;134652,95093899997;0,0
2021-05-06;134652,95093899997;0,0
2021-05-07;134652,95093899997;0,0
2021-05-10;134652,95093899997;0,12435078191183051
2021-05-11;134528,87173099996;0,24802223218461233
2021-05-12;133696,76987599998;0,24334207352335005
2021-05-13;134279,770936;0,24662724723282514
2021-05-14;134936,96987599996;0,250296484618239
2021-05-17;134624,26987599998;0,24855510255187152
2021-05-18;134247,97014099997;0,2464487875328821
2021-05-19;134205,57120099998;0,2462107216138714
2021-05-20;134899,87014099996;0,2500903035320736
2021-05-21;134401,67067099997;0,24731054185602483
2021-05-24;134844,22014099997;0,0
2021-05-25;134844,22014099997;0,12422334636578797
2021-05-26;134837,61961299996;0,24836095125466984
2021-05-27;134423,13987699998;0,246043350618527
2021-05-28;134246,26040499995;0,24504995643643834
2021-06-01;134159,13987699998;0,2445597054817201
2021-06-02;134365,05961299996;0,24571744743084745
2021-06-03;133963,78040499997;0,24345804638686291
2021-06-04;134584,179877;0,24694551593191938
2021-06-07;134586,82066899998;0,2469602919720042
2021-06-08;134808,57961299998;0,0
2021-06-09;134808,57961299998;0,0
2021-06-10;134808,57961299998;0,12441812072458455
2021-06-11;134973,49921399998;0,12548796491632463
2021-06-14;135389,78894799997;0,1281768706698051
2021-06-15;135278,06934699998;0,2520387813160058
2021-06-16;135412,198032;0,25277965293725646
2021-06-17;135843,51776899997;0,0
2021-06-18;135843,51776899997;0,12484806922358935
2021-06-21;136082,71724899998;0,1263863680685461
2021-06-22;136301,11633899997;0,12778618361921915
2021-06-23;136264,71646899998;0,25216284977789577
2021-06-24;136190,18826799997;0,2517536062181663
2021-06-25;136113,08749699997;0,2513297647278334
2021-06-28;136542,276983;0,25368303875079373
2021-06-29;136940,627754;0,0
2021-06-30;136940,627754;0,0
2021-07-01;136940,627754;0,0
2021-07-02;136940,627754;0,0
2021-07-06;136940,627754;0,0
2021-07-07;136940,627754;0,0
2021-07-08;136940,627754;0,12447409417182334
2021-07-09;137163,15727799997;0,12589452198159398
2021-07-12;137090,56715899997;0,24980931007660306
2021-07-13;137360,746922;0,0
2021-07-14;137360,746922;0,0
2021-07-15;137360,746922;0,12430916344460559
2021-07-16;137120,397267;0,2476836447743691
2021-07-19;136206,316803;0,24263485042179847
2021-07-20;137064,716107;0,24737802383459906
2021-07-21;136890,716107;0,24642137587791502
2021-07-22;137215,51819499998;0,0
2021-07-23;137215,51819499998;0,0
2021-07-26;137215,51819499998;0,0
2021-07-27;137215,51819499998;0,12407722310099754
2021-07-28;137007,87726699997;0,24761582867156304
2021-07-29;137162,31796899997;0,24846299093386828
2021-07-30;137213,798437;0,2487449558483795
2021-08-02;137134,23913899998;0,2483091104730237
2021-08-03;137564,798437;0,2506618017529514
2021-08-04;137468,857501;0,2501388308821135
2021-08-05;137494,597735;0,0
2021-08-06;137494,597735;0,12435673957135782
2021-08-09;137488,747384;0,2486389592925932
2021-08-10;137374,089724;0,24801184468229254
2021-08-11;137434,92855399998;0,24834473007048855
2021-08-12;138143,948086;0,25220257744704516
2021-08-13;138193,089724;0,25246849515906555
2021-08-16;138665,76714999997;0,0
2021-08-17;138665,76714999997;0,12455742022698646
2021-08-18;138225,317035;0,24671225911795217
2021-08-19;138304,536103;0,24714373269394577
2021-08-20;138651,707268;0,24902881577404798
2021-08-23;139005,868433;0,25094215103453077
2021-08-24;138984,89563699998;0,25082911833852056
2021-08-25;138691,317035;0,24924329058232603
2021-08-26;138500,25517099997;0,2482076175712204
2021-08-27;138747,2382;0,0
2021-08-30;138747,2382;0,0
2021-08-31;138747,2382;0,1247492955719244
2021-09-01;138824,757402;0,12523803214475868
2021-09-02;138954,71728799999;0,0
2021-09-03;138954,71728799999;0,0
2021-09-07;138954,71728799999;0,0
2021-09-08;138954,71728799999;0,1239051861428735
2021-09-09;138839,277954;0,2474631967791082
2021-09-10;137701,976616;0,24124788212473658
2021-09-13;137831,317062;0,24195989256925182
2021-09-14;137512,42527799998;0,2402019949704461
2021-09-15;137715,35616999998;0,0
2021-09-16;137715,35616999998;0,12424793916139501
2021-09-17;137401,406745;0,24661988795273454
2021-09-20;136677,56767299998;0,24263001623894873
2021-09-21;136791,24558499997;0,24325941498444031
2021-09-22;137352,688601;0,0
2021-09-23;137352,688601;0,0
2021-09-24;137352,688601;0,0
2021-09-27;137352,688601;0,12488768574330705
2021-09-28;136944,409663;0,2466298626947552
2021-09-29;137163,369187;0,24783249841038335
2021-09-30;136846,828711;0,24609265934193314
2021-10-01;137120,527283;0,0
2021-10-04;137120,527283;0,1248115086494551
2021-10-05;137362,837529;0,12635535516901136
2021-10-06;137472,307406;0,0
2021-10-07;137472,307406;0,0
2021-10-08;137472,307406;0,12473784432348571
2021-10-11;137461,507886;0,24933816053017946
2021-10-12;137149,507166;0,24763048370923668
2021-10-13;137005,509326;0,24683971561705778
2021-10-14;137689,507166;0,25058117724543477
2021-10-15;137948,707406;0,0
2021-10-18;137948,707406;0,0
2021-10-19;137948,707406;0,0
2021-10-20;137948,707406;0,0
2021-10-21;137948,707406;0,0
2021-10-22;137948,707406;0,12395440705127095
2021-10-25;137942,957061;0,24891332258316232
2021-10-26;138100,038909;0,24976764590000483
2021-10-27;137991,468678;0,24917737100280535
2021-10-28;138850,788909;0,0
2021-10-29;138850,788909;0,1240684369196507
2021-11-01;138754,18936899997;0,24799079417697004
2021-11-02;138999,04867599998;0,2493155259269309
2021-11-03;139338,618907;0,0
2021-11-04;139338,618907;0,12459145168208538
2021-11-05;139375,417987;0,12482258447198125
2021-11-08;139278,818332;0,2484311747786433
2021-11-09;139363,917412;0,0
2021-11-10;139363,917412;0,12418307469670627
2021-11-11;139358,06706099998;0,24829261455566942
2021-11-12;139854,149401;0,2509590263880225
2021-11-15;139856,488231;0,0
2021-11-16;139856,488231;0,0
2021-11-17;139856,488231;0,0
2021-11-18;139856,488231;0,0
2021-11-19;139856,488231;0,0
2021-11-22;139856,488231;0,0
2021-11-23;139856,488231;0,0
2021-11-24;139856,488231;0,0
2021-11-26;139856,488231;0,12445550433992579
2021-11-29;140237,219008;0,12683252478063858
2021-11-30;140798,878786;0,0
2021-12-01;140798,878786;0,12404658740604016
2021-12-02;140691,81783199997;0,2479240049101593
2021-12-03;140282,858045;0,24573151437321075
2021-12-06;141024,100388;0,24969605474608902
2021-12-07;142272,27740599998;0,0
2021-12-08;142272,27740599998;0,0
2021-12-09;142272,27740599998;0,12392125942911544
2021-12-10;142766,16730499998;0,1269519945736138
2021-12-13;142391,45811299997;0,24930906306070746
2021-12-14;142106,63750699998;0,247804472906942
2021-12-15;143110,57770899998;0,0
2021-12-16;143110,57770899998;0,12397951129145772
2021-12-17;142995,21812099998;0,24774240886169474
2021-12-20;142707,48832799998;0,24622569152950108
2021-12-21;143378,16936299996;0,24975162672317408
2021-12-22;143926,71812099998;0,0
2021-12-23;143926,71812099998;0,0
2021-12-27;143926,71812099998;0,0
2021-12-28;143926,71812099998;0,12457033366749175
2021-12-29;143935,71932099998;0,12462507975518818
2021-12-30;143817,718521;0,24781368920684077
2021-12-31;143691,72052099998;0,24715412461645464
2022-01-03;144579,71812099998;0,0
2022-01-04;144579,71812099998;0,12429129018608791
2022-01-05;144101,718221;0,24520068207521753
2022-01-06;143511,87862499998;0,24209842650577318
