AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;1,03
hitrate;0,68
Number of trades;510
Return;104,37
2019-05-13;130454,40126500001;0,9996254346765907
2019-05-14;130840,89780099998;0,9996265411211538
2019-05-15;133394,907483;0,6893686184588363
2019-05-16;133958,13103299998;0,4606979061972504
2019-05-17;133588,340936;0,5942157021549495
2019-05-20;132137,49324399998;0,5897602580752649
2019-05-21;132957,690793;0,5922909701297704
2019-05-22;132063,45890199998;0,5895302790211937
2019-05-23;130823,64968499998;0,7230256240500328
2019-05-24;130861,995816;0,573606312687937
2019-05-28;130956,093217;0,2997581529402567
2019-05-29;130768,88247899999;0,4152534233189637
2019-05-30;131061,992363;0,11692756870012547
2019-05-31;130950,631551;0,44691116440478973
2019-06-03;129673,32222599999;0,9174041948633557
2019-06-04;132921,83149399998;0,9194227740197557
2019-06-05;134433,823088;0,8043754731516856
2019-06-06;135830,673954;0,5093241311857799
2019-06-07;137711,38086;0,0
2019-06-10;137711,38086;0,0
2019-06-11;137711,38086;0,0
2019-06-12;137711,38086;0,12479589738099732
2019-06-13;137707,839798;0,291137914927791
2019-06-14;137416,67727600003;0,28963595696656574
2019-06-17;137654,15145;0,4083663633814801
2019-06-18;138687,42992800003;0,41277427766683494
2019-06-19;138593,180044;0,412374936543454
2019-06-20;139125,67868200003;0,4146240507897211
2019-06-21;138971,335754;0,4139739265213481
2019-06-24;139042,55598600002;0,2949224408973675
2019-06-25;138420,99263800003;0,5565838923398228
2019-06-26;139567,71368000004;0,448445510460267
2019-06-27;139576,89866700003;0,9997153892199969
2019-06-28;139454,93090500002;0,9997151402984303
2019-07-01;141696,82085500003;0,999719647273945
2019-07-02;142914,97425400003;0,27306812623175997
2019-07-03;143238,37579400002;0,0
2019-07-05;143238,37579400002;0,0
2019-07-08;143238,37579400002;0,0
2019-07-09;143238,37579400002;0,0
2019-07-10;143238,37579400002;0,0
2019-07-11;143238,37579400002;0,0
2019-07-12;143238,37579400002;0,12470052316627987
2019-07-15;143292,90632600003;0,12503362092634954
2019-07-16;142998,97539500002;0,12323514872272416
2019-07-17;142913,85552800001;0,26787031734302086
2019-07-18;142994,786226;0,2682846804663749
2019-07-19;142559,70552900003;0,2660515444617308
2019-07-22;142224,595162;0,264322211106875
2019-07-23;142413,195863;0,2652964842130614
2019-07-24;142689,215662;0,1457503288073544
2019-07-25;142682,21496200003;0,14570841506446278
2019-07-26;142882,21496200003;0,0
2019-07-29;142882,21496200003;0,0
2019-07-30;142882,21496200003;0,0
2019-07-31;142882,21496200003;0,12490448867094035
2019-08-01;142788,16225500003;0,2906646113343802
2019-08-02;142258,65794000003;0,2880243773091227
2019-08-05;140834,88338500002;0,5488713834390341
2019-08-06;142008,06736200003;0,552598332719784
2019-08-07;142000,38559000002;0,552574129703812
2019-08-08;143740,80527200003;0,27058530960224403
2019-08-09;143435,12618200004;0,26903083110922477
2019-08-12;142993,06334400002;0,4492856245931716
2019-08-13;143855,49637100002;0,3302269377284397
2019-08-14;142785,87537700002;0,5843085510854324
2019-08-15;143612,65684700003;0,44032978030878184
2019-08-16;144488,28721100002;0,4437215032480436
2019-08-19;145233,13903900003;0,17059047872914848
2019-08-20;145027,287428;0,16941321554536934
2019-08-21;145301,15707000002;0,17097873993550847
2019-08-22;145120,368144;0,16994595683858643
2019-08-23;144334,558144;0,5533047693700915
2019-08-26;145365,83742800003;0,22289404675323643
2019-08-27;145616,77819;0,22423323007047774
2019-08-28;145571,51683200002;0,2239920272702156
2019-08-29;145839,55784000002;0,07386309023110241
2019-08-30;145849,637504;0,0
2019-09-03;145849,637504;0,0
2019-09-04;145849,637504;0,0
2019-09-05;145849,637504;0,0
2019-09-06;145849,637504;0,0
2019-09-09;145849,637504;0,1244775140390876
2019-09-10;145329,637804;0,28637380540457463
2019-09-11;145006,315444;0,2847826243260958
2019-09-12;145714,315444;0,2882577386306456
2019-09-13;145546,757332;0,4061716799993764
2019-09-16;145363,84599200002;0,40542446577289504
2019-09-17;145507,285364;0,4060105913474514
2019-09-18;145397,055052;0,4055602683487012
2019-09-19;145412,18867200002;0,40562213403612296
2019-09-20;144708,61560000002;0,4027322697433089
2019-09-23;144987,427332;0,0
2019-09-24;144987,427332;0,0
2019-09-25;144987,427332;0,0
2019-09-26;144987,427332;0,0
2019-09-27;144987,427332;0,0
2019-09-30;144987,427332;0,12465130278238382
2019-10-01;144763,35533199998;0,37322151714493257
2019-10-02;143505,372228;0,4730532740624083
2019-10-03;144291,57960499998;0,47592447004177363
2019-10-04;145532,913694;0,480394612252461
2019-10-07;145315,38372399998;0,4796167885870517
2019-10-08;144282,88987199997;0,5535687825691378
2019-10-09;145211,42605399998;0,18546419866426309
2019-10-10;145211,42605399998;0,18546419866426309
2019-10-11;145547,14497599998;0,0
2019-10-14;145547,14497599998;0,0
2019-10-15;145547,14497599998;0,0
2019-10-16;145547,14497599998;0,0
2019-10-17;145547,14497599998;0,0
2019-10-18;145547,14497599998;0,2345855743555125
2019-10-21;145667,94387;0,23522031398053264
2019-10-22;145077,04421999998;0,5379862872767316
2019-10-23;145613,456828;0,4558320021164191
2019-10-24;146725,92905500002;0,45995786990520476
2019-10-25;147219,054605;0,0
2019-10-28;147219,054605;0,0
2019-10-29;147219,054605;0,12427664723217573
2019-10-30;147385,91409;0,12526807676292506
2019-10-31;147345,74419300002;0,12502960437642016
2019-11-01;147558,953369;0,12629385647916305
2019-11-04;147355,01378100002;0,2489548773652257
2019-11-05;146826,113371;0,24624944531250686
2019-11-06;146908,115216;0,24667017725140125
2019-11-07;147248,412961;0,0
2019-11-08;147248,412961;0,0
2019-11-11;147248,412961;0,0
2019-11-12;147248,412961;0,0
2019-11-13;147248,412961;0,12499798851397416
2019-11-14;147432,58667699998;0,1260910465386286
2019-11-15;147778,926097;0,12813916752629873
2019-11-18;147584,384677;0,12698990607317798
2019-11-19;147481,435813;0,12638050464624684
2019-11-20;147329,070097;0,29160152366206243
2019-11-21;147272,311417;0,2913285072203152
2019-11-22;147058,800097;0,2902996032324549
2019-11-25;147453,807457;0,0
2019-11-26;147453,807457;0,0
2019-11-27;147453,807457;0,0
2019-11-29;147453,807457;0,0
2019-12-02;147453,807457;0,2704705842989523
2019-12-03;147550,87128899997;0,27095049282152533
2019-12-04;147743,532419;0,27190119096430837
2019-12-05;148010,43787899998;0,14501017758994966
2019-12-06;148043,477761;0,1452009915540017
2019-12-09;148131,977761;0,0
2019-12-10;148131,977761;0,0
2019-12-11;148131,977761;0,0
2019-12-12;148131,977761;0,0
2019-12-13;148131,977761;0,0
2019-12-16;148131,977761;0,0
2019-12-17;148131,977761;0,0
2019-12-18;148131,977761;0,0
2019-12-19;148131,977761;0,0
2019-12-20;148131,977761;0,0
2019-12-23;148131,977761;0,12491314723316693
2019-12-24;148047,03639099997;0,2905951995308929
2019-12-26;148624,316391;0,4110944951919042
2019-12-27;148364,15935099998;0,5868902682486915
2019-12-30;147751,39705099998;0,5851769980229425
2019-12-31;147912,15529099997;0,5856278481615139
2020-01-02;148879,43709099997;0,5883200577018766
2020-01-03;148143,31521099998;0,5862744263303148
2020-01-06;149250,601791;0,2896470853801732
2020-01-07;149514,59879099997;0,0
2020-01-08;149514,59879099997;0,0
2020-01-09;149514,59879099997;0,0
2020-01-10;149514,59879099997;0,0
2020-01-13;149514,59879099997;0,0
2020-01-14;149514,59879099997;0,0
2020-01-15;149514,59879099997;0,0
2020-01-16;149514,59879099997;0,0
2020-01-17;149514,59879099997;0,0
2020-01-21;149514,59879099997;0,0
2020-01-22;149514,59879099997;0,0
2020-01-23;149514,59879099997;0,0
2020-01-24;149514,59879099997;0,12477042476686188
2020-01-27;149213,38897299996;0,5754828528392855
2020-01-28;150205,37246899997;0,5782864409988191
2020-01-29;150626,24125999998;0,5794647620817888
2020-01-30;151544,01388799996;0,3305834332659643
2020-01-31;150490,48969199997;0,8004564463810345
2020-02-03;152695,324042;0,508653485306705
2020-02-04;153930,99523799997;0,3315442827033794
2020-02-05;154438,82493899995;0,13332644887794842
2020-02-06;154511,34542899998;0,0
2020-02-07;154511,34542899998;0,12484539448829035
2020-02-10;154507,535683;0,29092794793015253
2020-02-11;154546,01686699997;0,40806073785953406
2020-02-12;154306,074693;0,40714028677738107
2020-02-13;153912,074693;0,5822759566899396
2020-02-14;154327,357111;0,5834000182562745
2020-02-18;154496,79287499998;0,2857369326735288
2020-02-19;154437,59376299998;0,2854631409218585
2020-02-20;154268,87169099998;0,4030307452208279
2020-02-21;154153,46090099998;0,7649712957708563
2020-02-24;148933,39627099998;0,9998237959204783
2020-02-25;144876,98165399997;0,9998188623775816
2020-02-26;145346,83734999996;0,9998194479324186
2020-02-27;137631,76272099995;0,9998093269207547
2020-02-28;139450,88455499997;0,9998118142306253
2020-03-02;146164,380075;0,4662843541431139
2020-03-03;144222,146684;0,7963930085762778
2020-03-04;148873,96373699998;0,5645257046992466
2020-03-05;145862,16710299999;0,9994715416716278
2020-03-06;143004,906503;0,9994609829908292
2020-03-09;133606,029455;0,9994230643832884
2020-03-10;141754,775999;0,7778961386865575
2020-03-11;137079,086533;0,931544367610438
2020-03-12;125435,63935099999;0,9615222542574658
2020-03-13;139218,862865;0,5637470376345901
2020-03-16;132477,744295;0,7705232531563614
2020-03-17;139122,44902;0,33042033756458383
2020-03-18;137424,64407799998;0,5428246209439676
2020-03-19;138681,689328;0,5132451416109851
2020-03-20;135850,72862400004;0,9984461562470948
2020-03-23;133015,56360800003;0,9999980092404765
2020-03-24;142825,691496;0,5430103480799323
2020-03-25;141714,126072;0,9997982453352217
2020-03-26;149037,05465200002;0,4190247074314545
2020-03-27;146355,45976400003;0,8141390986242455
2020-03-30;152625,88982600003;0,5522327412740295
2020-03-31;151418,581371;0,5486625506644142
2020-04-01;148661,83702099998;0,8271987172648004
2020-04-02;151069,881795;0,20479037686666113
2020-04-03;150605,861865;0,6282448841255134
2020-04-06;157713,172051;0,5550695743516684
2020-04-07;157336,617876;0,9343188694373457
2020-04-08;159399,22787600002;0,935168776670367
2020-04-09;159384,732945;0,3539055813110081
2020-04-13;159564,25387999997;0,12421861374356587
2020-04-14;160002,10366999998;0,12661521158361155
2020-04-15;159543,254195;0,518930889962972
2020-04-16;160047,09257499996;0,8000312851981218
2020-04-17;163830,269893;0,804648973410698
2020-04-20;161023,51119099997;0,9447503559685313
2020-04-21;156309,82251999996;0,9999870046362588
2020-04-22;160349,58184299996;0,7953205731017456
2020-04-23;159384,68130899998;0,7940814622493667
2020-04-24;160860,24259299997;0,0
2020-04-27;160860,24259299997;0,08331362687863557
2020-04-28;160533,76220799997;0,24752138731113496
2020-04-29;162316,84103799998;0,25578749621106833
2020-04-30;162733,36431399998;0,25769234117893985
2020-05-01;161647,60431399997;0,5671581417681413
2020-05-04;163266,702237;0,5714505868536881
2020-05-05;163995,19740899996;0,2895813446204845
2020-05-06;163407,87120899995;0,3809146007562198
2020-05-07;163865,42174499994;0,31690254364834924
2020-05-08;164827,78277299996;0,32089086624335805
2020-05-11;163937,02270599996;0,31720089257236955
2020-05-12;163094,53218699995;0,4699720327356852
2020-05-13;161633,97468599994;0,6218370329211842
2020-05-14;162951,84076899994;0,5937306838966724
2020-05-15;163274,11391999992;0,5945325850034173
2020-05-18;165314,07508099993;0,3649724356346382
2020-05-19;164324,06586499992;0,472895260362173
2020-05-20;165105,3349809999;0,0
2020-05-21;165105,3349809999;0,08332407596994468
2020-05-22;165111,3351309999;0,08335738799568297
2020-05-26;164965,8360309999;0,19371478362340955
2020-05-27;165008,0744469999;0,19392117479849655
2020-05-28;164935,9137429999;0,3046504378439689
2020-05-29;165448,3654049999;0,30680417951391864
2020-06-01;165332,0259589999;0,30631639732376476
2020-06-02;165908,1865129999;0,0
2020-06-03;165908,1865129999;0,0
2020-06-04;165908,1865129999;0,08269031286726188
2020-06-05;166229,18643799992;0,08446170059453809
2020-06-08;166316,1867379999;0,0849406203453573
2020-06-09;166424,1868879999;0,08553444358769717
2020-06-10;166952,1863629999;0,22108281393660195
2020-06-11;164141,2174879999;0,8751489895979471
2020-06-12;166671,0900769999;0,8770440821948646
2020-06-15;167338,7881069999;0,8775346882583127
2020-06-16;168964,4189889999;0,26797832460186655
2020-06-17;168972,6182829999;0,1346677400351875
2020-06-18;168876,2382829999;0,1341738829712017
2020-06-19;168942,5979669999;0,23038943573960474
2020-06-22;169322,9385719999;0,23211816871632848
2020-06-23;169350,41863899986;0,23224277097206159
2020-06-24;168532,28892299987;0,4921537617037641
2020-06-25;169277,26774499987;0,49438876169757884
2020-06-26;167676,70970499987;0,6880104926555584
2020-06-29;169422,45140399988;0,27459736050603295
2020-06-30;170154,70991799986;0,10625704389089842
2020-07-01;170460,07292799986;0,10785809940234976
2020-07-02;170816,18042799988;0,0
2020-07-06;170816,18042799988;0,0
2020-07-07;170816,18042799988;0,08290198249672813
2020-07-08;171127,62056399987;0,08457103586377201
2020-07-09;171228,94090399987;0,08511271750591994
2020-07-10;171184,7402919999;0,4168933469786336
2020-07-13;168980,34329799988;0,7450485766499813
2020-07-14;169758,5826899999;0,7462173731700357
2020-07-15;169570,09478599989;0,7459352777011197
2020-07-16;167065,13782599987;0,7421258581974773
2020-07-17;166432,82208199988;0,7411461363025263
2020-07-20;171734,5826899999;0,0
2020-07-21;171734,5826899999;0,08265661917159435
2020-07-22;171938,5826899999;0,08374501973161524
2020-07-23;171312,30221399988;0,1631553523755975
2020-07-24;171141,1835939999;0,244654148958848
2020-07-27;171671,5842179999;0,24698788352856738
2020-07-28;171290,94380199988;0,24531455019929316
2020-07-29;171715,2625539999;0,24717942338207902
2020-07-30;171681,98172199988;0,24703348788619725
2020-07-31;171912,8619299999;0,0
2020-08-03;171912,8619299999;0,0
2020-08-04;171912,8619299999;0,08312600564359651
2020-08-05;171889,41253299988;0,1660018487905528
2020-08-06;172346,3530689999;0,168213021556617
2020-08-07;171827,77172899988;0,2485539954702908
2020-08-10;170977,54253299988;0,2448172396203499
2020-08-11;169998,6735379999;0,24046882339856737
2020-08-12;171166,4829349999;0,2456508405209642
2020-08-13;171067,99192999987;0,2452165301277704
2020-08-14;171108,1913269999;0,24539385559722407
2020-08-17;171385,5723319999;0,0
2020-08-18;171385,5723319999;0,0
2020-08-19;171385,5723319999;0,08320186817345972
2020-08-20;171717,4126719999;0,08497356155645869
2020-08-21;171611,3328079999;0,16633330718278386
2020-08-24;171701,1125399999;0,16676921799984987
2020-08-25;172073,6324059999;0,16857306798498536
2020-08-26;172700,7514679999;0,0
2020-08-27;172700,7514679999;0,06223616460633389
2020-08-28;172772,75667599987;0,06262698941761491
2020-08-31;172707,41720399988;0,27946911849760525
2020-09-01;173250,45950999987;0,28172757571925955
2020-09-02;174591,05508299987;0,15789095995149965
2020-09-03;172883,40615399985;0,26520937811786166
2020-09-04;172239,85552099987;0,5069554863586958
2020-09-08;168659,65595399987;0,9992742340881257
2020-09-09;173605,00326599984;0,41454835124613426
2020-09-10;171964,06728699987;0,5558558993517491
2020-09-11;170820,93295499988;0,757656469556308
2020-09-14;170533,82996199984;0,7572484710205333
2020-09-15;172739,88941699985;0,7603486484464206
2020-09-16;170076,17493099987;0,9989281428567297
2020-09-17;167297,67219299986;0,9989103413059475
2020-09-18;164412,59399699984;0,998891220200545
2020-09-21;164649,57287499987;0,699968524713369
2020-09-22;169013,93462899985;0,09795169183144627
2020-09-23;168815,93354899983;0,24660906337917565
2020-09-24;169216,73430499985;0,24839351843441215
2020-09-25;169884,11457499984;0,2513461625816054
2020-09-28;170135,03394499986;0,0
2020-09-29;170135,03394499986;0,12425729727619866
2020-09-30;170448,17465899984;0,12586617748720622
2020-10-01;170665,43516899986;0,12697896731426941
2020-10-02;170025,89465899984;0,2886220394512269
2020-10-05;171023,11537299986;0,0
2020-10-06;171023,11537299986;0,19697631431007356
2020-10-07;171496,70682299987;0,19919387964258314
2020-10-08;171782,85082299987;0,20052780712955712
2020-10-09;172553,91206699985;0,07528006564670783
2020-10-12;173019,51623899984;0,0
2020-10-13;173019,51623899984;0,0
2020-10-14;173019,51623899984;0,0
2020-10-15;173019,51623899984;0,12446163486698049
2020-10-16;172594,20362599986;0,37260087165703887
2020-10-19;171307,13098399987;0,5604534219475505
2020-10-20;171742,8910539999;0,5615686753734416
2020-10-21;171467,4341139999;0,5608643494954355
2020-10-22;171509,75388699985;0,4557264469197312
2020-10-23;172317,88792099987;0,3654087289061211
2020-10-26;172369,76549299987;0,6027680889385411
2020-10-27;174410,52706999987;0,23716098273929742
2020-10-28;172233,15475599986;0,5603925667722679
2020-10-29;174545,57154899987;0,5662165793891566
2020-10-30;174506,42200299987;0,6083359299073536
2020-11-02;174529,36014599988;0,3808347152845698
2020-11-03;175762,31841799986;0,1267916763535236
2020-11-04;177617,03984599988;0,1359099354483677
2020-11-05;178230,23883799987;0,0
2020-11-06;178230,23883799987;0,0
2020-11-09;178230,23883799987;0,22199571585584493
2020-11-10;176879,51963999987;0,48573291103946864
2020-11-11;178882,61649399987;0,49149158568434187
2020-11-12;178418,80581699987;0,49016968673527117
2020-11-13;179087,30690299987;0,4920727926783283
2020-11-16;179292,41753399986;0,19944760259155306
2020-11-17;179188,45224399984;0,30260972451039014
2020-11-18;178404,33199099987;0,600967603429096
2020-11-19;179228,41072999986;0,4978728474830128
2020-11-20;178516,89157799986;0,6544316748029102
2020-11-23;178225,99811399987;0,6538676517746821
2020-11-24;179697,72312999988;0,6567024769848017
2020-11-25;179785,93747799983;0,2571715928653086
2020-11-27;179967,11344199986;0,25791941089814374
2020-11-30;179744,82061399985;0,31214851684371686
2020-12-01;180440,49975899985;0,17301481054251452
2020-12-02;180214,26110299985;0,17197662401582323
2020-12-03;179985,77998299984;0,1709254981527194
2020-12-04;180014,90110299984;0,0
2020-12-07;180014,90110299984;0,0
2020-12-08;180014,90110299984;0,0
2020-12-09;180014,90110299984;0,22150292937796984
2020-12-10;179779,16360099983;0,3494720399046877
2020-12-11;180041,75154099983;0,6081940873923577
2020-12-14;178833,72209799982;0,702550233010026
2020-12-15;179469,76742699984;0,3197811962805606
2020-12-16;179939,03221499984;0,1923798377254712
2020-12-17;179610,43621499982;0,1909023024528265
2020-12-18;179328,92321499984;0,3244261431952526
2020-12-21;179527,42301699985;0,3251731113996557
2020-12-22;179247,49368499982;0,324119239815412
2020-12-23;179244,85200299986;0,24637588736585253
2020-12-24;179307,30294099986;0,44835166474202565
2020-12-28;181616,97704599987;0,4553671315542995
2020-12-29;182264,12689499988;0,18447129269364954
2020-12-30;181893,62674499987;0,4919005152799262
2020-12-31;182031,47282299984;0,5290519879418999
2021-01-04;179918,46235299984;0,7841984399531943
2021-01-05;181114,31929099985;0,7856233289063342
2021-01-06;177672,05888999987;0,860314643664003
2021-01-07;181766,25936099986;0,5962424248977726
2021-01-08;182707,15560499983;0,1524221863822717
2021-01-11;182107,86810499983;0,3698392165030835
2021-01-12;181717,43047099983;0,5813933865351487
2021-01-13;182249,32777299982;0,5826150959977956
2021-01-14;180967,33464899982;0,7209125183008327
2021-01-15;180590,0502969998;0,7203294555046764
2021-01-19;182817,48674499983;0,7237369433513383
2021-01-20;187106,48200899985;0,5240519944321523
2021-01-21;186768,88453599985;0,4115565576887302
2021-01-22;186176,13323999982;0,5181947609022116
2021-01-25;186049,59553499983;0,517867071239479
2021-01-26;186043,74617399983;0,5178519126028233
2021-01-27;183055,65823499984;0,5914612567834789
2021-01-28;184901,50993899984;0,39883796043812286
2021-01-29;184041,61927699985;0,5765199999968705
2021-02-01;186150,98768899983;0,5813186601931449
2021-02-02;188361,34731399984;0,6828691970841512
2021-02-03;191875,87286199984;0,19629878128079845
2021-02-04;191722,42208699984;0,2903275383446885
2021-02-05;191766,12254699983;0,0
2021-02-08;191766,12254699983;0,0
2021-02-09;191766,12254699983;0,0
2021-02-10;191766,12254699983;0,08230494649090943
2021-02-11;191874,67241699985;0,08282411703855502
2021-02-12;191907,17241699985;0,0829794432612325
2021-02-16;191823,32189699984;0,08257859184351737
2021-02-17;191855,82189699984;0,0
2021-02-18;191855,82189699984;0,0
2021-02-19;191855,82189699984;0,12434352975646161
2021-02-22;191216,28130299985;0,2452824554499073
2021-02-23;190968,28310299985;0,3676750403946897
2021-02-24;191353,56280199985;0,36894819134385176
2021-02-25;189680,00340399984;0,6015863922089837
2021-02-26;190819,41507199983;0,6039653802864587
2021-03-01;193870,44274799986;0,132909726375842
2021-03-02;193805,95100099983;0,2762211628667885
2021-03-03;192394,34085399986;0,5453698354445056
2021-03-04;192755,05837199985;0,6589851887510916
2021-03-05;195931,17514599985;0,39800609698732814
2021-03-08;195101,16175499983;0,5461867215368806
2021-03-09;197165,15059499984;0,5509373863443532
2021-03-10;196982,20059999984;0,435792692652049
2021-03-11;199060,03920099983;0,15459110288292074
2021-03-12;198319,62820099984;0,29925177118550483
2021-03-15;198448,16620099984;0,29970565684018063
2021-03-16;199300,74601699982;0,0832861910039421
2021-03-17;199333,74601699982;0,08343795434708566
2021-03-18;199364,1064789998;0,4263001072309493
2021-03-19;199324,5536249998;0,42618626542026494
2021-03-22;200092,1237299998;0,4283874628501854
2021-03-23;200365,67638499982;0,6193815921971495
2021-03-24;200304,9963269998;0,6192662882981712
2021-03-25;200461,02634199982;0,6876791145567313
2021-03-26;202043,5551879998;0,3846403856618326
2021-03-29;201825,98278399982;0,1929057779278483
2021-03-30;202284,98354899982;0,1341001700970508
2021-03-31;202743,62331499983;0,13605897939952194
2021-04-01;203513,48354899982;0,13932713551715603
2021-04-05;204299,72366599983;0,0
2021-04-06;204299,72366599983;0,0
2021-04-07;204299,72366599983;0,0
2021-04-08;204299,72366599983;0,0
2021-04-09;204299,72366599983;0,0
2021-04-12;204299,72366599983;0,0
2021-04-13;204299,72366599983;0,0
2021-04-14;204299,72366599983;0,22081244022997992
2021-04-15;204812,57288299984;0,2227635203043095
2021-04-16;205083,36254799983;0,22378977423026272
2021-04-19;204800,21136899985;0,2227166071709643
2021-04-20;204309,91465899986;0,41507981608010697
2021-04-21;205031,18817899984;0,2913155658779803
2021-04-22;203985,45596499986;0,46544502781752556
2021-04-23;205294,95258299983;0,3730175614085768
2021-04-26;206161,97759499983;0,5316419043297841
2021-04-27;206301,91807999983;0,3115734316395167
2021-04-28;206409,71856999982;0,42539429579340504
2021-04-29;206765,01878399984;0,42638168491208134
2021-04-30;207180,56006999983;0,5702989697058409
2021-05-03;208168,31863599984;0,4676774848397305
2021-05-04;205761,11043099983;0,8019345273281542
2021-05-05;204855,07725699985;0,6603614912716427
2021-05-06;206443,64595899984;0,6629749846657043
2021-05-07;206952,47480499986;0,6638036195964402
2021-05-10;203417,76875899985;0,6906337228408145
2021-05-11;203526,54202499986;0,8448408422862071
2021-05-12;198976,61038399985;0,9986297002573636
2021-05-13;201532,05226999987;0,5870560284152465
2021-05-14;203856,99595399987;0,0
2021-05-17;203856,99595399987;0,12387869820616035
2021-05-18;203640,69688099987;0,45143084124152416
2021-05-19;203322,77596699988;0,9798487106842135
2021-05-20;204988,3383959999;0,9800124430732992
2021-05-21;204234,31148399986;0,9799386496165663
2021-05-24;206541,13430299988;0,5621833135895271
2021-05-25;205943,29002899988;0,5609123510881739
2021-05-26;206011,39893399988;0,47016461741047116
2021-05-27;206888,62094799988;0,3257822453122771
2021-05-28;206528,16202399984;0,43673473079433317
2021-06-01;206605,83066599985;0,5771547230328159
2021-06-02;207153,31985899986;0,57827226833505
2021-06-03;206872,09125499986;0,46444071437150836
2021-06-04;208158,18821699987;0,14237777336486057
2021-06-07;208260,64843499986;0,2846241994800117
2021-06-08;208084,54822699988;0,8466331193838303
2021-06-09;206744,68547299987;0,9990388672262832
2021-06-10;204419,94689499988;0,999027936872022
2021-06-11;204941,28903099988;0,9990304096654246
2021-06-14;202934,87118499988;0,9990208233220859
2021-06-15;201935,12645099987;0,9990159755932899
2021-06-16;201699,0446589999;0,9990148238265788
2021-06-17;198432,6882269999;0,9989986070602814
2021-06-18;194398,67163299985;0,9989778268990696
2021-06-21;196891,2285969999;0,8606007488166078
2021-06-22;196722,7177529999;0,9994496387695506
2021-06-23;196527,78666499988;0,4919422492291165
2021-06-24;196819,94173699987;0,18919485275408868
2021-06-25;196497,02172499988;0,47908971670191386
2021-06-28;198264,39535499987;0,6553375558095302
2021-06-29;198429,5578909999;0,8351351892948823
2021-06-30;198458,5584069999;0,9350263243041622
2021-07-01;200266,50568099986;0,9356128875912012
2021-07-02;200845,40099399988;0,9997258476284377
2021-07-06;201531,78224699988;0,994558528646088
2021-07-07;201587,86324599985;0,7804658594848316
2021-07-08;199060,86857799988;0,8330319847018229
2021-07-09;202269,42865899988;0,056218136212617634
2021-07-12;202432,21836699988;0,31227940295251566
2021-07-13;201844,59231599988;0,9552129437193584
2021-07-14;201673,1703199999;0,9989708840959332
2021-07-15;200021,6444069999;0,8878205099526987
2021-07-16;197648,14103299988;0,9869334153688363
2021-07-19;195509,15756499988;0,9999054457794708
2021-07-20;197566,40355599986;0,9999064303663622
2021-07-21;198618,97359799987;0,9999069262333553
2021-07-22;200559,21529299987;0,479344678655389
2021-07-23;202309,05003199985;0,31113209242020473
2021-07-26;202618,37062399986;0,31218372968451674
2021-07-27;202725,21293999982;0,6175623045518953
2021-07-28;203557,02427299984;0,6191250902645292
2021-07-29;202351,16226899985;0,537004083315054
2021-07-30;201622,54396299986;0,8608725881013207
2021-08-02;200669,64352299983;0,9998737616235565
2021-08-03;201530,18107999983;0,8132474661496996
2021-08-04;203307,05785199982;0,8601301287941484
2021-08-05;204920,46458399986;0,7442090753434074
2021-08-06;204805,63323599985;0,27549142368551977
2021-08-09;204815,30330599984;0,3655682635790948
2021-08-10;204549,5319999999;0,4081691747258559
2021-08-11;204028,78263399986;0,4966359281953312
2021-08-12;204600,38371699987;0,3307693144681867
2021-08-13;204582,77461399988;0,42077286653980706
2021-08-16;205265,2750609999;0,5667123171682624
2021-08-17;203630,2269389999;0,999891138524309
2021-08-18;201822,1944989999;0,9998901632842963
2021-08-19;201313,97479999988;0,9998898860001055
2021-08-20;202877,5036449999;0,6385323894988331
2021-08-23;204254,8137109999;0,6409698007374276
2021-08-24;204948,8032589999;0,18232743461681605
2021-08-25;205719,0532589999;0,0
2021-08-26;205719,0532589999;0,6770769998471513
2021-08-27;205936,6716609999;0,9993497711557643
2021-08-30;206923,02401399988;0,9993528706404812
2021-08-31;206278,2074509999;0,9993508477426938
2021-09-01;207556,09616599992;0,9993548444662749
2021-09-02;207982,6998209999;0,9993561677768625
2021-09-03;207958,3454499999;0,1396177272048017
2021-09-07;207650,37328699994;0,3341112718112482
2021-09-08;207593,54237599994;0,5986957427215652
2021-09-09;207732,24069499993;0,6754119487258634
2021-09-10;207031,47492099993;0,8369424864799834
2021-09-13;208418,93988099994;0,7795753139794758
2021-09-14;207350,05654699993;0,8881202187435064
2021-09-15;208150,01199299993;0,8885501915283095
2021-09-16;207771,87822899994;0,8883473588065105
2021-09-17;206022,53765699992;0,9988213008209605
2021-09-20;202484,24146899994;0,998800703727667
2021-09-21;203092,85394799995;0,3891944879864564
2021-09-22;202880,05202399995;0,540805838116705
2021-09-23;203674,57485599996;0,5425971281989125
2021-09-24;204087,57485599993;0,6510830906916112
2021-09-27;203870,86396799996;0,8253059138475513
2021-09-28;200920,80264599994;0,9997700324785116
2021-09-29;201421,90586499995;0,6226781385837029
2021-09-30;200666,51326399995;0,8407319313763468
2021-10-01;203738,26143199997;0,6040646029959199
2021-10-04;202444,17679699996;0,9498547722359065
